Initializing GLUT...
Initializing OpenGL...
OpenGL Version: 4.6.0 - Build 27.20.100.8682
OpenGL Renderer: Intel(R) HD Graphics 630
Shading Language Version: 4.60 - Build 27.20.100.8682
Loaded 1 spline(s).
Num control points in spline 0: 13.
x: 0.441489 y: -1.52959 z: 0
x: 0.442362 y: -1.53149 z: 0
x: 0.443235 y: -1.53339 z: 0
x: 0.444108 y: -1.53529 z: 0
x: 0.444982 y: -1.53719 z: 0
x: 0.445856 y: -1.53908 z: 0
x: 0.44673 y: -1.54098 z: 0
x: 0.447604 y: -1.54288 z: 0
x: 0.448478 y: -1.54478 z: 0
x: 0.449352 y: -1.54668 z: 0
x: 0.450227 y: -1.54857 z: 0
x: 0.451102 y: -1.55047 z: 0
x: 0.451977 y: -1.55237 z: 0
x: 0.452852 y: -1.55427 z: 0
x: 0.453727 y: -1.55617 z: 0
x: 0.454603 y: -1.55807 z: 0
x: 0.455478 y: -1.55996 z: 0
x: 0.456354 y: -1.56186 z: 0
x: 0.45723 y: -1.56376 z: 0
x: 0.458106 y: -1.56566 z: 0
x: 0.458982 y: -1.56756 z: 0
x: 0.459859 y: -1.56946 z: 0
x: 0.460735 y: -1.57135 z: 0
x: 0.461612 y: -1.57325 z: 0
x: 0.462489 y: -1.57515 z: 0
x: 0.463366 y: -1.57705 z: 0
x: 0.464243 y: -1.57895 z: 0
x: 0.465121 y: -1.58084 z: 0
x: 0.465998 y: -1.58274 z: 0
x: 0.466876 y: -1.58464 z: 0
x: 0.467754 y: -1.58654 z: 0
x: 0.468632 y: -1.58844 z: 0
x: 0.46951 y: -1.59033 z: 0
x: 0.470389 y: -1.59223 z: 0
x: 0.471267 y: -1.59413 z: 0
x: 0.472146 y: -1.59603 z: 0
x: 0.473025 y: -1.59792 z: 0
x: 0.473904 y: -1.59982 z: 0
x: 0.474783 y: -1.60172 z: 0
x: 0.475663 y: -1.60361 z: 0
x: 0.476542 y: -1.60551 z: 0
x: 0.477422 y: -1.60741 z: 0
x: 0.478302 y: -1.6093 z: 0
x: 0.479182 y: -1.6112 z: 0
x: 0.480062 y: -1.6131 z: 0
x: 0.480942 y: -1.61499 z: 0
x: 0.481822 y: -1.61689 z: 0
x: 0.482703 y: -1.61878 z: 0
x: 0.483584 y: -1.62068 z: 0
x: 0.484465 y: -1.62257 z: 0
x: 0.485346 y: -1.62447 z: 0
x: 0.486227 y: -1.62636 z: 0
x: 0.487108 y: -1.62826 z: 0
x: 0.48799 y: -1.63015 z: 0
x: 0.488871 y: -1.63205 z: 0
x: 0.489753 y: -1.63394 z: 0
x: 0.490635 y: -1.63584 z: 0
x: 0.491517 y: -1.63773 z: 0
x: 0.492399 y: -1.63962 z: 0
x: 0.493282 y: -1.64152 z: 0
x: 0.494164 y: -1.64341 z: 0
x: 0.495047 y: -1.6453 z: 0
x: 0.49593 y: -1.6472 z: 0
x: 0.496812 y: -1.64909 z: 0
x: 0.497696 y: -1.65098 z: 0
x: 0.498579 y: -1.65287 z: 0
x: 0.499462 y: -1.65477 z: 0
x: 0.500346 y: -1.65666 z: 0
x: 0.501229 y: -1.65855 z: 0
x: 0.502113 y: -1.66044 z: 0
x: 0.502997 y: -1.66233 z: 0
x: 0.503881 y: -1.66422 z: 0
x: 0.504765 y: -1.66611 z: 0
x: 0.50565 y: -1.668 z: 0
x: 0.506534 y: -1.66989 z: 0
x: 0.507419 y: -1.67178 z: 0
x: 0.508304 y: -1.67367 z: 0
x: 0.509188 y: -1.67556 z: 0
x: 0.510073 y: -1.67744 z: 0
x: 0.510959 y: -1.67933 z: 0
x: 0.511844 y: -1.68122 z: 0
x: 0.512729 y: -1.68311 z: 0
x: 0.513615 y: -1.68499 z: 0
x: 0.514501 y: -1.68688 z: 0
x: 0.515386 y: -1.68877 z: 0
x: 0.516272 y: -1.69065 z: 0
x: 0.517159 y: -1.69254 z: 0
x: 0.518045 y: -1.69442 z: 0
x: 0.518931 y: -1.69631 z: 0
x: 0.519818 y: -1.69819 z: 0
x: 0.520704 y: -1.70008 z: 0
x: 0.521591 y: -1.70196 z: 0
x: 0.522478 y: -1.70384 z: 0
x: 0.523365 y: -1.70573 z: 0
x: 0.524252 y: -1.70761 z: 0
x: 0.525139 y: -1.70949 z: 0
x: 0.526027 y: -1.71137 z: 0
x: 0.526914 y: -1.71325 z: 0
x: 0.527802 y: -1.71513 z: 0
x: 0.52869 y: -1.71701 z: 0
x: 0.529577 y: -1.71889 z: 0
x: 0.530465 y: -1.72077 z: 0
x: 0.531353 y: -1.72265 z: 0
x: 0.532242 y: -1.72453 z: 0
x: 0.53313 y: -1.72641 z: 0
x: 0.534019 y: -1.72829 z: 0
x: 0.534907 y: -1.73016 z: 0
x: 0.535796 y: -1.73204 z: 0
x: 0.536685 y: -1.73392 z: 0
x: 0.537574 y: -1.73579 z: 0
x: 0.538463 y: -1.73767 z: 0
x: 0.539352 y: -1.73954 z: 0
x: 0.540241 y: -1.74142 z: 0
x: 0.541131 y: -1.74329 z: 0
x: 0.54202 y: -1.74516 z: 0
x: 0.54291 y: -1.74704 z: 0
x: 0.5438 y: -1.74891 z: 0
x: 0.54469 y: -1.75078 z: 0
x: 0.54558 y: -1.75265 z: 0
x: 0.54647 y: -1.75452 z: 0
x: 0.54736 y: -1.75639 z: 0
x: 0.54825 y: -1.75826 z: 0
x: 0.549141 y: -1.76013 z: 0
x: 0.550031 y: -1.762 z: 0
x: 0.550922 y: -1.76387 z: 0
x: 0.551813 y: -1.76574 z: 0
x: 0.552704 y: -1.7676 z: 0
x: 0.553595 y: -1.76947 z: 0
x: 0.554486 y: -1.77133 z: 0
x: 0.555377 y: -1.7732 z: 0
x: 0.556269 y: -1.77506 z: 0
x: 0.55716 y: -1.77693 z: 0
x: 0.558052 y: -1.77879 z: 0
x: 0.558943 y: -1.78065 z: 0
x: 0.559835 y: -1.78252 z: 0
x: 0.560727 y: -1.78438 z: 0
x: 0.561619 y: -1.78624 z: 0
x: 0.562511 y: -1.7881 z: 0
x: 0.563403 y: -1.78996 z: 0
x: 0.564295 y: -1.79182 z: 0
x: 0.565188 y: -1.79368 z: 0
x: 0.56608 y: -1.79553 z: 0
x: 0.566973 y: -1.79739 z: 0
x: 0.567865 y: -1.79925 z: 0
x: 0.568758 y: -1.8011 z: 0
x: 0.569651 y: -1.80296 z: 0
x: 0.570544 y: -1.80481 z: 0
x: 0.571437 y: -1.80667 z: 0
x: 0.57233 y: -1.80852 z: 0
x: 0.573224 y: -1.81037 z: 0
x: 0.574117 y: -1.81222 z: 0
x: 0.575011 y: -1.81407 z: 0
x: 0.575904 y: -1.81592 z: 0
x: 0.576798 y: -1.81777 z: 0
x: 0.577692 y: -1.81962 z: 0
x: 0.578585 y: -1.82147 z: 0
x: 0.579479 y: -1.82332 z: 0
x: 0.580373 y: -1.82516 z: 0
x: 0.581268 y: -1.82701 z: 0
x: 0.582162 y: -1.82886 z: 0
x: 0.583056 y: -1.8307 z: 0
x: 0.58395 y: -1.83254 z: 0
x: 0.584845 y: -1.83439 z: 0
x: 0.58574 y: -1.83623 z: 0
x: 0.586634 y: -1.83807 z: 0
x: 0.587529 y: -1.83991 z: 0
x: 0.588424 y: -1.84175 z: 0
x: 0.589319 y: -1.84359 z: 0
x: 0.590214 y: -1.84543 z: 0
x: 0.591109 y: -1.84727 z: 0
x: 0.592004 y: -1.8491 z: 0
x: 0.592899 y: -1.85094 z: 0
x: 0.593795 y: -1.85277 z: 0
x: 0.59469 y: -1.85461 z: 0
x: 0.595586 y: -1.85644 z: 0
x: 0.596481 y: -1.85827 z: 0
x: 0.597377 y: -1.86011 z: 0
x: 0.598273 y: -1.86194 z: 0
x: 0.599169 y: -1.86377 z: 0
x: 0.600065 y: -1.8656 z: 0
x: 0.600961 y: -1.86743 z: 0
x: 0.601857 y: -1.86925 z: 0
x: 0.602753 y: -1.87108 z: 0
x: 0.603649 y: -1.87291 z: 0
x: 0.604546 y: -1.87473 z: 0
x: 0.605442 y: -1.87656 z: 0
x: 0.606339 y: -1.87838 z: 0
x: 0.607235 y: -1.8802 z: 0
x: 0.608132 y: -1.88202 z: 0
x: 0.609029 y: -1.88384 z: 0
x: 0.609925 y: -1.88566 z: 0
x: 0.610822 y: -1.88748 z: 0
x: 0.611719 y: -1.8893 z: 0
x: 0.612616 y: -1.89112 z: 0
x: 0.613513 y: -1.89293 z: 0
x: 0.614411 y: -1.89475 z: 0
x: 0.615308 y: -1.89656 z: 0
x: 0.616205 y: -1.89838 z: 0
x: 0.617103 y: -1.90019 z: 0
x: 0.309 y: -0.951 z: 0
x: 0.309279 y: -0.950908 z: 0
x: 0.309558 y: -0.950814 z: 0
x: 0.309837 y: -0.950718 z: 0
x: 0.310115 y: -0.95062 z: 0
x: 0.310392 y: -0.95052 z: 0
x: 0.310669 y: -0.950417 z: 0
x: 0.310946 y: -0.950313 z: 0
x: 0.311222 y: -0.950207 z: 0
x: 0.311498 y: -0.950099 z: 0
x: 0.311774 y: -0.949989 z: 0
x: 0.312049 y: -0.949877 z: 0
x: 0.312324 y: -0.949762 z: 0
x: 0.312598 y: -0.949646 z: 0
x: 0.312872 y: -0.949528 z: 0
x: 0.313145 y: -0.949408 z: 0
x: 0.313419 y: -0.949286 z: 0
x: 0.313691 y: -0.949162 z: 0
x: 0.313964 y: -0.949036 z: 0
x: 0.314236 y: -0.948908 z: 0
x: 0.314507 y: -0.948778 z: 0
x: 0.314778 y: -0.948646 z: 0
x: 0.315049 y: -0.948513 z: 0
x: 0.31532 y: -0.948377 z: 0
x: 0.31559 y: -0.948239 z: 0
x: 0.31586 y: -0.948099 z: 0
x: 0.316129 y: -0.947958 z: 0
x: 0.316398 y: -0.947814 z: 0
x: 0.316667 y: -0.947669 z: 0
x: 0.316935 y: -0.947522 z: 0
x: 0.317203 y: -0.947373 z: 0
x: 0.31747 y: -0.947222 z: 0
x: 0.317738 y: -0.947069 z: 0
x: 0.318004 y: -0.946914 z: 0
x: 0.318271 y: -0.946757 z: 0
x: 0.318537 y: -0.946598 z: 0
x: 0.318803 y: -0.946438 z: 0
x: 0.319069 y: -0.946275 z: 0
x: 0.319334 y: -0.946111 z: 0
x: 0.319599 y: -0.945945 z: 0
x: 0.319863 y: -0.945777 z: 0
x: 0.320127 y: -0.945607 z: 0
x: 0.320391 y: -0.945435 z: 0
x: 0.320655 y: -0.945261 z: 0
x: 0.320918 y: -0.945086 z: 0
x: 0.321181 y: -0.944909 z: 0
x: 0.321443 y: -0.944729 z: 0
x: 0.321706 y: -0.944549 z: 0
x: 0.321968 y: -0.944366 z: 0
x: 0.322229 y: -0.944181 z: 0
x: 0.322491 y: -0.943995 z: 0
x: 0.322752 y: -0.943806 z: 0
x: 0.323012 y: -0.943616 z: 0
x: 0.323273 y: -0.943425 z: 0
x: 0.323533 y: -0.943231 z: 0
x: 0.323793 y: -0.943035 z: 0
x: 0.324053 y: -0.942838 z: 0
x: 0.324312 y: -0.942639 z: 0
x: 0.324571 y: -0.942438 z: 0
x: 0.32483 y: -0.942236 z: 0
x: 0.325088 y: -0.942031 z: 0
x: 0.325346 y: -0.941825 z: 0
x: 0.325604 y: -0.941617 z: 0
x: 0.325862 y: -0.941408 z: 0
x: 0.326119 y: -0.941196 z: 0
x: 0.326376 y: -0.940983 z: 0
x: 0.326633 y: -0.940768 z: 0
x: 0.32689 y: -0.940551 z: 0
x: 0.327146 y: -0.940333 z: 0
x: 0.327402 y: -0.940113 z: 0
x: 0.327658 y: -0.939891 z: 0
x: 0.327914 y: -0.939667 z: 0
x: 0.328169 y: -0.939442 z: 0
x: 0.328424 y: -0.939215 z: 0
x: 0.328679 y: -0.938986 z: 0
x: 0.328934 y: -0.938756 z: 0
x: 0.329188 y: -0.938524 z: 0
x: 0.329442 y: -0.93829 z: 0
x: 0.329696 y: -0.938054 z: 0
x: 0.32995 y: -0.937817 z: 0
x: 0.330204 y: -0.937578 z: 0
x: 0.330457 y: -0.937337 z: 0
x: 0.33071 y: -0.937095 z: 0
x: 0.330963 y: -0.936851 z: 0
x: 0.331215 y: -0.936605 z: 0
x: 0.331468 y: -0.936358 z: 0
x: 0.33172 y: -0.936109 z: 0
x: 0.331972 y: -0.935859 z: 0
x: 0.332224 y: -0.935606 z: 0
x: 0.332475 y: -0.935353 z: 0
x: 0.332727 y: -0.935097 z: 0
x: 0.332978 y: -0.93484 z: 0
x: 0.333229 y: -0.934581 z: 0
x: 0.33348 y: -0.934321 z: 0
x: 0.33373 y: -0.934059 z: 0
x: 0.333981 y: -0.933795 z: 0
x: 0.334231 y: -0.93353 z: 0
x: 0.334481 y: -0.933263 z: 0
x: 0.334731 y: -0.932994 z: 0
x: 0.33498 y: -0.932724 z: 0
x: 0.33523 y: -0.932452 z: 0
x: 0.335479 y: -0.932179 z: 0
x: 0.335729 y: -0.931904 z: 0
x: 0.335978 y: -0.931628 z: 0
x: 0.336226 y: -0.93135 z: 0
x: 0.336475 y: -0.93107 z: 0
x: 0.336724 y: -0.930789 z: 0
x: 0.336972 y: -0.930506 z: 0
x: 0.33722 y: -0.930222 z: 0
x: 0.337468 y: -0.929936 z: 0
x: 0.337716 y: -0.929649 z: 0
x: 0.337964 y: -0.92936 z: 0
x: 0.338212 y: -0.92907 z: 0
x: 0.338459 y: -0.928778 z: 0
x: 0.338707 y: -0.928484 z: 0
x: 0.338954 y: -0.928189 z: 0
x: 0.339201 y: -0.927892 z: 0
x: 0.339448 y: -0.927594 z: 0
x: 0.339695 y: -0.927295 z: 0
x: 0.339942 y: -0.926994 z: 0
x: 0.340188 y: -0.926691 z: 0
x: 0.340435 y: -0.926387 z: 0
x: 0.340681 y: -0.926081 z: 0
x: 0.340928 y: -0.925774 z: 0
x: 0.341174 y: -0.925465 z: 0
x: 0.34142 y: -0.925155 z: 0
x: 0.341666 y: -0.924844 z: 0
x: 0.341912 y: -0.924531 z: 0
x: 0.342158 y: -0.924216 z: 0
x: 0.342403 y: -0.9239 z: 0
x: 0.342649 y: -0.923583 z: 0
x: 0.342894 y: -0.923264 z: 0
x: 0.34314 y: -0.922943 z: 0
x: 0.343385 y: -0.922622 z: 0
x: 0.34363 y: -0.922298 z: 0
x: 0.343875 y: -0.921974 z: 0
x: 0.34412 y: -0.921648 z: 0
x: 0.344365 y: -0.92132 z: 0
x: 0.34461 y: -0.920991 z: 0
x: 0.344855 y: -0.920661 z: 0
x: 0.3451 y: -0.920329 z: 0
x: 0.345345 y: -0.919996 z: 0
x: 0.345589 y: -0.919661 z: 0
x: 0.345834 y: -0.919325 z: 0
x: 0.346078 y: -0.918988 z: 0
x: 0.346323 y: -0.918649 z: 0
x: 0.346567 y: -0.918309 z: 0
x: 0.346812 y: -0.917967 z: 0
x: 0.347056 y: -0.917624 z: 0
x: 0.3473 y: -0.91728 z: 0
x: 0.347544 y: -0.916934 z: 0
x: 0.347789 y: -0.916587 z: 0
x: 0.348033 y: -0.916239 z: 0
x: 0.348277 y: -0.915889 z: 0
x: 0.348521 y: -0.915538 z: 0
x: 0.348765 y: -0.915185 z: 0
x: 0.349009 y: -0.914831 z: 0
x: 0.349253 y: -0.914476 z: 0
x: 0.349497 y: -0.91412 z: 0
x: 0.349741 y: -0.913762 z: 0
x: 0.349985 y: -0.913403 z: 0
x: 0.350229 y: -0.913042 z: 0
x: 0.350473 y: -0.91268 z: 0
x: 0.350717 y: -0.912317 z: 0
x: 0.350961 y: -0.911953 z: 0
x: 0.351205 y: -0.911587 z: 0
x: 0.351449 y: -0.91122 z: 0
x: 0.351692 y: -0.910852 z: 0
x: 0.351936 y: -0.910482 z: 0
x: 0.35218 y: -0.910111 z: 0
x: 0.352424 y: -0.909739 z: 0
x: 0.352668 y: -0.909365 z: 0
x: 0.352912 y: -0.908991 z: 0
x: 0.353156 y: -0.908615 z: 0
x: 0.3534 y: -0.908237 z: 0
x: 0.353644 y: -0.907859 z: 0
x: 0.353888 y: -0.907479 z: 0
x: 0.354132 y: -0.907098 z: 0
x: 0.354376 y: -0.906716 z: 0
x: 0.354621 y: -0.906332 z: 0
x: 0.354865 y: -0.905948 z: 0
x: 0.355109 y: -0.905562 z: 0
x: 0.355353 y: -0.905174 z: 0
x: 0.355598 y: -0.904786 z: 0
x: 0.355842 y: -0.904396 z: 0
x: 0.356086 y: -0.904006 z: 0
x: 0.356331 y: -0.903613 z: 0
x: 0.356575 y: -0.90322 z: 0
x: 0.35682 y: -0.902826 z: 0
x: 0.357064 y: -0.90243 z: 0
x: 0.357309 y: -0.902033 z: 0
x: 0.357554 y: -0.901635 z: 0
x: 0.357799 y: -0.901236 z: 0
x: 0.358044 y: -0.900835 z: 0
x: 0.358289 y: -0.900434 z: 0
x: 0.358534 y: -0.900031 z: 0
x: 0.358779 y: -0.899627 z: 0
x: 0.359024 y: -0.899222 z: 0
x: 0.359269 y: -0.898816 z: 0
x: 0.359515 y: -0.898409 z: 0
x: 0.35976 y: -0.898 z: 0
x: 0.360006 y: -0.89759 z: 0
x: 0.360251 y: -0.89718 z: 0
x: 0.360497 y: -0.896768 z: 0
x: 0.360743 y: -0.896355 z: 0
x: 0.360989 y: -0.89594 z: 0
x: 0.361235 y: -0.895525 z: 0
x: 0.361481 y: -0.895109 z: 0
x: 0.361727 y: -0.894691 z: 0
x: 0.361974 y: -0.894272 z: 0
x: 0.36222 y: -0.893853 z: 0
x: 0.362467 y: -0.893432 z: 0
x: 0.362713 y: -0.89301 z: 0
x: 0.36296 y: -0.892587 z: 0
x: 0.363207 y: -0.892163 z: 0
x: 0.363454 y: -0.891738 z: 0
x: 0.363701 y: -0.891311 z: 0
x: 0.363949 y: -0.890884 z: 0
x: 0.364196 y: -0.890456 z: 0
x: 0.364444 y: -0.890026 z: 0
x: 0.364692 y: -0.889596 z: 0
x: 0.36494 y: -0.889164 z: 0
x: 0.365188 y: -0.888731 z: 0
x: 0.365436 y: -0.888298 z: 0
x: 0.365684 y: -0.887863 z: 0
x: 0.365933 y: -0.887427 z: 0
x: 0.366181 y: -0.886991 z: 0
x: 0.36643 y: -0.886553 z: 0
x: 0.366679 y: -0.886114 z: 0
x: 0.366928 y: -0.885674 z: 0
x: 0.367178 y: -0.885233 z: 0
x: 0.367427 y: -0.884791 z: 0
x: 0.367677 y: -0.884349 z: 0
x: 0.367927 y: -0.883905 z: 0
x: 0.368177 y: -0.88346 z: 0
x: 0.368427 y: -0.883014 z: 0
x: 0.368677 y: -0.882567 z: 0
x: 0.368928 y: -0.882119 z: 0
x: 0.369179 y: -0.881671 z: 0
x: 0.36943 y: -0.881221 z: 0
x: 0.369681 y: -0.88077 z: 0
x: 0.369932 y: -0.880319 z: 0
x: 0.370183 y: -0.879866 z: 0
x: 0.370435 y: -0.879412 z: 0
x: 0.370687 y: -0.878958 z: 0
x: 0.370939 y: -0.878502 z: 0
x: 0.371192 y: -0.878046 z: 0
x: 0.371444 y: -0.877589 z: 0
x: 0.371697 y: -0.87713 z: 0
x: 0.37195 y: -0.876671 z: 0
x: 0.372203 y: -0.876211 z: 0
x: 0.372457 y: -0.87575 z: 0
x: 0.37271 y: -0.875288 z: 0
x: 0.372964 y: -0.874825 z: 0
x: 0.373218 y: -0.874361 z: 0
x: 0.373473 y: -0.873897 z: 0
x: 0.373727 y: -0.873431 z: 0
x: 0.373982 y: -0.872965 z: 0
x: 0.374237 y: -0.872497 z: 0
x: 0.374492 y: -0.872029 z: 0
x: 0.374748 y: -0.87156 z: 0
x: 0.375004 y: -0.87109 z: 0
x: 0.37526 y: -0.870619 z: 0
x: 0.375516 y: -0.870147 z: 0
x: 0.375772 y: -0.869675 z: 0
x: 0.376029 y: -0.869201 z: 0
x: 0.376286 y: -0.868727 z: 0
x: 0.376544 y: -0.868252 z: 0
x: 0.376801 y: -0.867776 z: 0
x: 0.377059 y: -0.867299 z: 0
x: 0.377317 y: -0.866821 z: 0
x: 0.377576 y: -0.866343 z: 0
x: 0.377834 y: -0.865864 z: 0
x: 0.378093 y: -0.865384 z: 0
x: 0.378352 y: -0.864903 z: 0
x: 0.378612 y: -0.864421 z: 0
x: 0.378872 y: -0.863938 z: 0
x: 0.379132 y: -0.863455 z: 0
x: 0.379392 y: -0.862971 z: 0
x: 0.379653 y: -0.862486 z: 0
x: 0.379914 y: -0.862 z: 0
x: 0.380175 y: -0.861514 z: 0
x: 0.380437 y: -0.861027 z: 0
x: 0.380699 y: -0.860538 z: 0
x: 0.380961 y: -0.86005 z: 0
x: 0.381223 y: -0.85956 z: 0
x: 0.381486 y: -0.85907 z: 0
x: 0.381749 y: -0.858579 z: 0
x: 0.382013 y: -0.858087 z: 0
x: 0.382277 y: -0.857594 z: 0
x: 0.382541 y: -0.857101 z: 0
x: 0.382805 y: -0.856607 z: 0
x: 0.38307 y: -0.856112 z: 0
x: 0.383335 y: -0.855616 z: 0
x: 0.3836 y: -0.85512 z: 0
x: 0.383866 y: -0.854623 z: 0
x: 0.384132 y: -0.854125 z: 0
x: 0.384399 y: -0.853627 z: 0
x: 0.384665 y: -0.853128 z: 0
x: 0.384933 y: -0.852628 z: 0
x: 0.3852 y: -0.852127 z: 0
x: 0.385468 y: -0.851626 z: 0
x: 0.385736 y: -0.851124 z: 0
x: 0.386005 y: -0.850622 z: 0
x: 0.386273 y: -0.850118 z: 0
x: 0.386543 y: -0.849615 z: 0
x: 0.386812 y: -0.84911 z: 0
x: 0.387082 y: -0.848605 z: 0
x: 0.387353 y: -0.848099 z: 0
x: 0.387623 y: -0.847592 z: 0
x: 0.387895 y: -0.847085 z: 0
x: 0.388166 y: -0.846577 z: 0
x: 0.388438 y: -0.846068 z: 0
x: 0.38871 y: -0.845559 z: 0
x: 0.388983 y: -0.845049 z: 0
x: 0.389256 y: -0.844539 z: 0
x: 0.389529 y: -0.844028 z: 0
x: 0.389803 y: -0.843516 z: 0
x: 0.390077 y: -0.843004 z: 0
x: 0.390352 y: -0.842491 z: 0
x: 0.390627 y: -0.841977 z: 0
x: 0.390902 y: -0.841463 z: 0
x: 0.391178 y: -0.840948 z: 0
x: 0.391454 y: -0.840433 z: 0
x: 0.391731 y: -0.839917 z: 0
x: 0.392008 y: -0.839401 z: 0
x: 0.392286 y: -0.838883 z: 0
x: 0.392563 y: -0.838366 z: 0
x: 0.392842 y: -0.837848 z: 0
x: 0.39312 y: -0.837329 z: 0
x: 0.3934 y: -0.836809 z: 0
x: 0.393679 y: -0.836289 z: 0
x: 0.393959 y: -0.835769 z: 0
x: 0.39424 y: -0.835248 z: 0
x: 0.394521 y: -0.834726 z: 0
x: 0.394802 y: -0.834204 z: 0
x: 0.395084 y: -0.833681 z: 0
x: 0.395366 y: -0.833158 z: 0
x: 0.395649 y: -0.832635 z: 0
x: 0.395932 y: -0.83211 z: 0
x: 0.396215 y: -0.831586 z: 0
x: 0.396499 y: -0.83106 z: 0
x: 0.396784 y: -0.830534 z: 0
x: 0.397069 y: -0.830008 z: 0
x: 0.397354 y: -0.829481 z: 0
x: 0.39764 y: -0.828954 z: 0
x: 0.397927 y: -0.828426 z: 0
x: 0.398213 y: -0.827898 z: 0
x: 0.398501 y: -0.827369 z: 0
x: 0.398789 y: -0.82684 z: 0
x: 0.399077 y: -0.82631 z: 0
x: 0.399366 y: -0.82578 z: 0
x: 0.399655 y: -0.825249 z: 0
x: 0.399945 y: -0.824718 z: 0
x: 0.400235 y: -0.824187 z: 0
x: 0.400526 y: -0.823655 z: 0
x: 0.400817 y: -0.823122 z: 0
x: 0.401108 y: -0.822589 z: 0
x: 0.401401 y: -0.822056 z: 0
x: 0.401693 y: -0.821522 z: 0
x: 0.401987 y: -0.820988 z: 0
x: 0.40228 y: -0.820454 z: 0
x: 0.402575 y: -0.819918 z: 0
x: 0.402869 y: -0.819383 z: 0
x: 0.403165 y: -0.818847 z: 0
x: 0.40346 y: -0.818311 z: 0
x: 0.403757 y: -0.817774 z: 0
x: 0.404053 y: -0.817237 z: 0
x: 0.404351 y: -0.8167 z: 0
x: 0.404649 y: -0.816162 z: 0
x: 0.404947 y: -0.815624 z: 0
x: 0.405246 y: -0.815085 z: 0
x: 0.405546 y: -0.814546 z: 0
x: 0.405846 y: -0.814007 z: 0
x: 0.406146 y: -0.813467 z: 0
x: 0.406447 y: -0.812927 z: 0
x: 0.406749 y: -0.812386 z: 0
x: 0.407051 y: -0.811846 z: 0
x: 0.407354 y: -0.811304 z: 0
x: 0.407657 y: -0.810763 z: 0
x: 0.407961 y: -0.810221 z: 0
x: 0.408266 y: -0.809679 z: 0
x: 0.408571 y: -0.809136 z: 0
x: 0.408876 y: -0.808594 z: 0
x: 0.409182 y: -0.80805 z: 0
x: 0.409489 y: -0.807507 z: 0
x: 0.409796 y: -0.806963 z: 0
x: 0.410104 y: -0.806419 z: 0
x: 0.410413 y: -0.805875 z: 0
x: 0.410722 y: -0.80533 z: 0
x: 0.411031 y: -0.804785 z: 0
x: 0.411341 y: -0.80424 z: 0
x: 0.411652 y: -0.803694 z: 0
x: 0.411964 y: -0.803148 z: 0
x: 0.412276 y: -0.802602 z: 0
x: 0.412588 y: -0.802056 z: 0
x: 0.412901 y: -0.801509 z: 0
x: 0.413215 y: -0.800962 z: 0
x: 0.413529 y: -0.800415 z: 0
x: 0.413844 y: -0.799868 z: 0
x: 0.41416 y: -0.79932 z: 0
x: 0.414476 y: -0.798772 z: 0
x: 0.414793 y: -0.798224 z: 0
x: 0.41511 y: -0.797676 z: 0
x: 0.415429 y: -0.797127 z: 0
x: 0.415747 y: -0.796578 z: 0
x: 0.416067 y: -0.796029 z: 0
x: 0.416386 y: -0.79548 z: 0
x: 0.416707 y: -0.79493 z: 0
x: 0.417028 y: -0.79438 z: 0
x: 0.41735 y: -0.79383 z: 0
x: 0.417673 y: -0.79328 z: 0
x: 0.417996 y: -0.79273 z: 0
x: 0.418319 y: -0.79218 z: 0
x: 0.418644 y: -0.791629 z: 0
x: 0.418969 y: -0.791078 z: 0
x: 0.419295 y: -0.790527 z: 0
x: 0.419621 y: -0.789976 z: 0
x: 0.419948 y: -0.789424 z: 0
x: 0.420276 y: -0.788873 z: 0
x: 0.420604 y: -0.788321 z: 0
x: 0.420933 y: -0.787769 z: 0
x: 0.421263 y: -0.787217 z: 0
x: 0.421593 y: -0.786665 z: 0
x: 0.421924 y: -0.786113 z: 0
x: 0.422256 y: -0.78556 z: 0
x: 0.422588 y: -0.785008 z: 0
x: 0.422921 y: -0.784455 z: 0
x: 0.423255 y: -0.783902 z: 0
x: 0.423589 y: -0.783349 z: 0
x: 0.423925 y: -0.782796 z: 0
x: 0.42426 y: -0.782243 z: 0
x: 0.424597 y: -0.781689 z: 0
x: 0.424934 y: -0.781136 z: 0
x: 0.425272 y: -0.780583 z: 0
x: 0.425611 y: -0.780029 z: 0
x: 0.42595 y: -0.779475 z: 0
x: 0.42629 y: -0.778922 z: 0
x: 0.426631 y: -0.778368 z: 0
x: 0.426972 y: -0.777814 z: 0
x: 0.427314 y: -0.77726 z: 0
x: 0.427657 y: -0.776706 z: 0
x: 0.428001 y: -0.776152 z: 0
x: 0.428345 y: -0.775598 z: 0
x: 0.42869 y: -0.775043 z: 0
x: 0.429036 y: -0.774489 z: 0
x: 0.429382 y: -0.773935 z: 0
x: 0.42973 y: -0.77338 z: 0
x: 0.430077 y: -0.772826 z: 0
x: 0.430426 y: -0.772272 z: 0
x: 0.430776 y: -0.771717 z: 0
x: 0.431126 y: -0.771163 z: 0
x: 0.431477 y: -0.770608 z: 0
x: 0.431828 y: -0.770054 z: 0
x: 0.432181 y: -0.769499 z: 0
x: 0.432534 y: -0.768945 z: 0
x: 0.432888 y: -0.76839 z: 0
x: 0.433243 y: -0.767836 z: 0
x: 0.433598 y: -0.767281 z: 0
x: 0.433954 y: -0.766727 z: 0
x: 0.434311 y: -0.766172 z: 0
